-2234	6.525	58.598	4.065	2.622	55.667	7.117
-2233	6.550	58.597	4.070	2.624	55.704	7.126
-2232	6.574	58.595	4.074	2.627	55.741	7.134
-2231	6.598	58.593	4.078	2.629	55.779	7.142
-2230	6.622	58.591	4.083	2.632	55.817	7.149
-2229	6.646	58.589	4.087	2.634	55.855	7.156
-2228	6.669	58.587	4.092	2.637	55.894	7.162
-2227	6.693	58.585	4.096	2.639	55.932	7.167
-2226	6.716	58.583	4.100	2.642	55.971	7.172
-2225	6.739	58.58	4.105	2.644	56.01	7.176
-2224	6.762	58.578	4.109	2.647	56.049	7.18
-2223	6.785	58.575	4.114	2.649	56.089	7.183
-2222	6.808	58.573	4.118	2.652	56.128	7.185
-2221	6.830	58.57	4.123	2.654	56.168	7.187
-2220	6.852	58.567	4.127	2.657	56.208	7.189
-2219	6.874	58.564	4.131	2.659	56.249	7.19
-2218	6.896	58.561	4.136	2.662	56.289	7.19
-2217	6.918	58.558	4.140	2.664	56.33	7.19
-2216	6.940	58.555	4.145	2.667	56.37	7.189
-2215	6.961	58.552	4.149	2.669	56.411	7.187
-2214	6.982	58.549	4.154	2.671	56.453	7.185
-2213	7.003	58.545	4.158	2.674	56.494	7.183
-2212	7.024	58.542	4.163	2.676	56.536	7.18
-2211	7.045	58.538	4.167	2.679	56.577	7.177
-2210	7.066	58.535	4.172	2.681	56.619	7.173
-2209	7.086	58.531	4.176	2.683	56.661	7.168
-2208	7.106	58.528	4.181	2.686	56.703	7.163
-2207	7.126	58.524	4.185	2.688	56.746	7.158
-2206	7.146	58.52	4.189	2.69	56.788	7.151
-2205	7.166	58.516	4.194	2.693	56.831	7.145
-2204	7.185	58.512	4.198	2.695	56.874	7.138
-2203	7.205	58.508	4.203	2.698	56.917	7.131
-2202	7.224	58.504	4.207	2.7	56.96	7.123
-2201	7.243	58.5	4.212	2.702	57.003	7.114
-2200	7.262	58.496	4.216	2.704	57.047	7.105
-2199	7.280	58.492	4.221	2.707	57.09	7.096
-2198	7.299	58.487	4.225	2.709	57.134	7.086
-2197	7.317	58.483	4.230	2.711	57.177	7.076
-2196	7.335	58.479	4.234	2.714	57.221	7.065
-2195	7.353	58.474	4.239	2.716	57.265	7.054
-2194	7.371	58.47	4.243	2.718	57.309	7.042
-2193	7.389	58.465	4.247	2.72	57.353	7.03
-2192	7.406	58.46	4.252	2.723	57.398	7.018
-2191	7.424	58.456	4.256	2.725	57.442	7.005
-2190	7.441	58.451	4.261	2.727	57.486	6.992
-2189	7.458	58.446	4.265	2.729	57.531	6.978
-2188	7.474	58.442	4.270	2.732	57.576	6.964
-2187	7.491	58.437	4.274	2.734	57.62	6.95
-2186	7.507	58.432	4.278	2.736	57.665	6.935
-2185	7.524	58.427	4.283	2.738	57.71	6.92
-2184	7.540	58.422	4.287	2.741	57.755	6.904
-2183	7.556	58.417	4.292	2.743	57.8	6.888
-2182	7.571	58.412	4.296	2.745	57.845	6.872
-2181	7.587	58.407	4.300	2.747	57.89	6.855
-2180	7.602	58.402	4.305	2.749	57.935	6.838
-2179	7.617	58.397	4.309	2.752	57.981	6.821
-2178	7.632	58.392	4.314	2.754	58.026	6.803
-2177	7.647	58.387	4.318	2.756	58.071	6.785
-2176	7.662	58.382	4.322	2.758	58.116	6.767
-2175	7.676	58.377	4.327	2.76	58.162	6.748
-2174	7.691	58.371	4.331	2.762	58.207	6.729
-2173	7.705	58.366	4.336	2.765	58.253	6.71
-2172	7.719	58.361	4.340	2.767	58.298	6.69
-2171	7.733	58.356	4.344	2.769	58.344	6.67
-2170	7.746	58.35	4.349	2.771	58.389	6.65
-2169	7.760	58.345	4.353	2.773	58.435	6.63
-2168	7.773	58.34	4.357	2.775	58.48	6.609
-2167	7.786	58.334	4.362	2.778	58.526	6.588
-2166	7.799	58.329	4.366	2.78	58.571	6.567
-2165	7.812	58.324	4.370	2.782	58.617	6.545
-2164	7.824	58.318	4.375	2.784	58.663	6.523
-2163	7.837	58.313	4.379	2.786	58.708	6.501
-2162	7.849	58.307	4.384	2.789	58.754	6.479
-2161	7.861	58.302	4.388	2.791	58.799	6.457
-2160	7.873	58.296	4.392	2.793	58.845	6.434
-2159	7.884	58.291	4.397	2.795	58.89	6.411
-2158	7.896	58.286	4.401	2.797	58.935	6.388
-2157	7.907	58.28	4.405	2.799	58.981	6.364
-2156	7.918	58.275	4.409	2.802	59.026	6.341
-2155	7.929	58.269	4.414	2.804	59.072	6.317
-2154	7.940	58.264	4.418	2.806	59.117	6.293
-2153	7.951	58.258	4.422	2.808	59.162	6.269
-2152	7.961	58.253	4.427	2.81	59.207	6.245
-2151	7.972	58.248	4.431	2.813	59.252	6.22
-2150	7.982	58.242	4.435	2.815	59.297	6.196
-2149	7.991	58.237	4.440	2.817	59.342	6.171
-2148	8.001	58.231	4.444	2.819	59.387	6.146
-2147	8.011	58.226	4.448	2.821	59.432	6.121
-2146	8.020	58.22	4.453	2.824	59.477	6.096
-2145	8.029	58.215	4.457	2.826	59.522	6.07
-2144	8.038	58.21	4.461	2.828	59.566	6.045
-2143	8.047	58.204	4.465	2.83	59.611	6.019
-2142	8.056	58.199	4.470	2.833	59.655	5.994
-2141	8.064	58.194	4.474	2.835	59.7	5.968
-2140	8.073	58.188	4.478	2.837	59.744	5.942
-2139	8.081	58.183	4.482	2.839	59.788	5.916
-2138	8.089	58.178	4.487	2.842	59.832	5.89
-2137	8.096	58.173	4.491	2.844	59.876	5.864
-2136	8.104	58.167	4.495	2.846	59.92	5.838
-2135	8.111	58.162	4.499	2.848	59.964	5.812
-2134	8.118	58.157	4.504	2.851	60.007	5.785
-2133	8.126	58.152	4.508	2.853	60.051	5.759
-2132	8.132	58.147	4.512	2.855	60.094	5.733
-2131	8.139	58.142	4.516	2.858	60.137	5.706
-2130	8.145	58.137	4.521	2.86	60.18	5.68
-2129	8.152	58.132	4.525	2.862	60.223	5.653
-2128	8.158	58.127	4.529	2.864	60.266	5.627
-2127	8.164	58.122	4.533	2.867	60.309	5.601
-2126	8.170	58.117	4.538	2.869	60.351	5.574
-2125	8.175	58.112	4.542	2.871	60.394	5.548
-2124	8.181	58.107	4.546	2.874	60.436	5.521
-2123	8.186	58.102	4.550	2.876	60.478	5.495
-2122	8.191	58.097	4.554	2.878	60.52	5.468
-2121	8.196	58.093	4.559	2.881	60.562	5.442
-2120	8.200	58.088	4.563	2.883	60.603	5.416
-2119	8.205	58.083	4.567	2.886	60.645	5.389
-2118	8.209	58.079	4.571	2.888	60.686	5.363
-2117	8.213	58.074	4.575	2.89	60.727	5.337
-2116	8.217	58.07	4.579	2.893	60.768	5.311
-2115	8.221	58.065	4.584	2.895	60.808	5.285
-2114	8.225	58.061	4.588	2.897	60.849	5.259
-2113	8.228	58.057	4.592	2.9	60.889	5.233
-2112	8.231	58.052	4.596	2.902	60.929	5.207
-2111	8.234	58.048	4.600	2.905	60.969	5.182
-2110	8.237	58.044	4.604	2.907	61.008	5.156
-2109	8.240	58.04	4.608	2.909	61.048	5.13
-2108	8.242	58.036	4.612	2.912	61.087	5.105
-2107	8.244	58.032	4.616	2.914	61.126	5.08
-2106	8.246	58.028	4.620	2.916	61.165	5.054
-2105	8.248	58.024	4.624	2.919	61.203	5.029
-2104	8.250	58.02	4.628	2.921	61.241	5.004
-2103	8.252	58.016	4.632	2.923	61.279	4.98
-2102	8.253	58.012	4.636	2.926	61.317	4.955
-2101	8.254	58.009	4.640	2.928	61.355	4.93
-2100	8.255	58.005	4.644	2.93	61.392	4.906
-2099	8.256	58.002	4.648	2.933	61.429	4.882
-2098	8.257	57.998	4.651	2.935	61.466	4.858
-2097	8.257	57.995	4.655	2.937	61.503	4.834
-2096	8.257	57.992	4.659	2.939	61.539	4.81
-2095	8.257	57.988	4.662	2.941	61.575	4.786
-2094	8.257	57.985	4.666	2.943	61.611	4.762
-2093	8.257	57.982	4.669	2.945	61.646	4.739
-2092	8.257	57.979	4.672	2.947	61.681	4.716
-2091	8.256	57.976	4.676	2.949	61.716	4.693
-2090	8.255	57.973	4.679	2.951	61.751	4.67
-2089	8.254	57.971	4.682	2.953	61.785	4.647
-2088	8.253	57.968	4.685	2.955	61.82	4.624
-2087	8.251	57.965	4.688	2.956	61.853	4.601
-2086	8.250	57.963	4.691	2.958	61.887	4.579
-2085	8.248	57.96	4.693	2.96	61.92	4.557
-2084	8.246	57.958	4.696	2.961	61.953	4.535
-2083	8.244	57.956	4.699	2.963	61.986	4.513
-2082	8.242	57.953	4.701	2.964	62.018	4.491
-2081	8.239	57.951	4.704	2.965	62.05	4.469
-2080	8.236	57.949	4.706	2.967	62.082	4.448
-2079	8.233	57.947	4.708	2.968	62.113	4.427
-2078	8.230	57.946	4.710	2.969	62.144	4.406
-2077	8.227	57.944	4.712	2.97	62.175	4.385
-2076	8.224	57.942	4.714	2.971	62.205	4.364
-2075	8.220	57.941	4.716	2.972	62.236	4.344
-2074	8.216	57.939	4.718	2.973	62.265	4.323
-2073	8.212	57.938	4.719	2.974	62.295	4.303
-2072	8.208	57.937	4.721	2.975	62.324	4.283
-2071	8.204	57.935	4.722	2.976	62.353	4.263
-2070	8.199	57.934	4.724	2.976	62.381	4.244
-2069	8.194	57.933	4.725	2.977	62.409	4.224
-2068	8.189	57.932	4.726	2.977	62.437	4.205
-2067	8.184	57.932	4.727	2.978	62.465	4.186
-2066	8.179	57.931	4.728	2.978	62.492	4.167
-2065	8.174	57.93	4.729	2.979	62.518	4.149
-2064	8.168	57.93	4.730	2.979	62.545	4.13
-2063	8.162	57.93	4.730	2.979	62.571	4.112
-2062	8.156	57.929	4.731	2.98	62.597	4.094
-2061	8.150	57.929	4.731	2.98	62.622	4.076
-2060	8.144	57.929	4.732	2.98	62.647	4.059
-2059	8.137	57.929	4.732	2.98	62.672	4.041
-2058	8.130	57.929	4.732	2.98	62.696	4.024
-2057	8.123	57.929	4.732	2.98	62.72	4.007
-2056	8.116	57.93	4.732	2.98	62.743	3.99
-2055	8.109	57.93	4.732	2.979	62.766	3.974
-2054	8.101	57.931	4.732	2.979	62.789	3.957
-2053	8.094	57.931	4.732	2.979	62.812	3.941
-2052	8.086	57.932	4.732	2.978	62.834	3.925
-2051	8.078	57.933	4.731	2.978	62.855	3.91
-2050	8.070	57.934	4.731	2.977	62.877	3.894
-2049	8.061	57.935	4.730	2.977	62.898	3.879
-2048	8.053	57.936	4.729	2.976	62.918	3.864
-2047	8.044	57.938	4.728	2.975	62.938	3.849
-2046	8.035	57.939	4.727	2.974	62.958	3.834
-2045	8.026	57.941	4.726	2.974	62.978	3.82
-2044	8.017	57.942	4.725	2.973	62.997	3.805
-2043	8.007	57.944	4.724	2.972	63.015	3.791
-2042	7.998	57.946	4.723	2.971	63.034	3.778
-2041	7.988	57.948	4.721	2.97	63.051	3.764
-2040	7.978	57.95	4.720	2.968	63.069	3.751
-2039	7.968	57.952	4.718	2.967	63.086	3.738
-2038	7.958	57.955	4.716	2.966	63.103	3.725
-2037	7.947	57.957	4.714	2.965	63.119	3.712
-2036	7.937	57.96	4.713	2.963	63.135	3.699
-2035	7.926	57.962	4.711	2.962	63.151	3.687
-2034	7.915	57.965	4.708	2.96	63.166	3.675
-2033	7.903	57.968	4.706	2.959	63.181	3.663
-2032	7.892	57.971	4.704	2.957	63.195	3.651
-2031	7.881	57.974	4.701	2.955	63.209	3.639
-2030	7.869	57.978	4.699	2.954	63.223	3.628
-2029	7.857	57.981	4.696	2.952	63.236	3.617
-2028	7.845	57.984	4.693	2.95	63.249	3.606
-2027	7.833	57.988	4.691	2.948	63.261	3.595
-2026	7.820	57.992	4.688	2.946	63.273	3.584
-2025	7.808	57.996	4.685	2.944	63.285	3.574
-2024	7.795	57.999	4.681	2.942	63.296	3.563
-2023	7.782	58.004	4.678	2.939	63.307	3.553
-2022	7.769	58.008	4.675	2.937	63.317	3.543
-2021	7.756	58.012	4.671	2.935	63.328	3.533
-2020	7.743	58.016	4.668	2.932	63.337	3.524
-2019	7.729	58.021	4.664	2.93	63.346	3.514
-2018	7.715	58.026	4.661	2.927	63.355	3.505
-2017	7.702	58.03	4.657	2.925	63.364	3.495
-2016	7.688	58.035	4.653	2.922	63.372	3.486
-2015	7.673	58.04	4.649	2.919	63.38	3.477
-2014	7.659	58.045	4.645	2.917	63.387	3.468
-2013	7.645	58.051	4.640	2.914	63.394	3.46
-2012	7.630	58.056	4.636	2.911	63.4	3.451
-2011	7.615	58.061	4.631	2.908	63.407	3.443
-2010	7.600	58.067	4.627	2.905	63.412	3.434
-2009	7.585	58.073	4.622	2.902	63.418	3.426
-2008	7.570	58.079	4.617	2.898	63.423	3.418
-2007	7.554	58.084	4.613	2.895	63.427	3.409
-2006	7.539	58.091	4.608	2.892	63.431	3.401
-2005	7.523	58.097	4.602	2.888	63.435	3.394
-2004	7.507	58.103	4.597	2.885	63.439	3.386
-2003	7.491	58.109	4.592	2.881	63.442	3.378
-2002	7.475	58.116	4.587	2.878	63.444	3.37
-2001	7.458	58.122	4.581	2.874	63.446	3.363
-2000	7.442	58.129	4.576	2.871	63.448	3.355
-1999	7.425	58.136	4.570	2.867	63.45	3.348
-1998	7.408	58.143	4.564	2.863	63.451	3.34
-1997	7.391	58.15	4.558	2.859	63.452	3.333
-1996	7.374	58.157	4.552	2.855	63.452	3.325
-1995	7.357	58.165	4.546	2.851	63.452	3.318
-1994	7.340	58.172	4.540	2.847	63.451	3.311
-1993	7.322	58.179	4.534	2.843	63.451	3.303
-1992	7.305	58.187	4.527	2.839	63.449	3.296
-1991	7.287	58.195	4.521	2.834	63.448	3.289
-1990	7.269	58.203	4.514	2.83	63.446	3.282
-1989	7.251	58.211	4.507	2.825	63.444	3.275
-1988	7.232	58.219	4.500	2.821	63.441	3.268
-1987	7.214	58.227	4.493	2.816	63.438	3.26
-1986	7.196	58.235	4.486	2.812	63.435	3.253
-1985	7.177	58.244	4.479	2.807	63.431	3.246
-1984	7.158	58.252	4.472	2.802	63.427	3.239
-1983	7.139	58.261	4.464	2.797	63.422	3.231
-1982	7.120	58.269	4.457	2.792	63.418	3.224
-1981	7.101	58.278	4.449	2.787	63.412	3.217
-1980	7.082	58.287	4.441	2.782	63.407	3.209
-1979	7.062	58.296	4.433	2.777	63.401	3.202
-1978	7.043	58.305	4.425	2.772	63.395	3.195
-1977	7.023	58.315	4.417	2.766	63.388	3.187
-1976	7.003	58.324	4.409	2.761	63.381	3.18
-1975	6.983	58.333	4.401	2.755	63.374	3.172
-1974	6.963	58.343	4.392	2.75	63.367	3.164
-1973	6.943	58.353	4.384	2.744	63.359	3.157
-1972	6.923	58.362	4.375	2.738	63.35	3.149
-1971	6.903	58.372	4.366	2.733	63.342	3.141
-1970	6.882	58.382	4.357	2.727	63.333	3.133
-1969	6.861	58.392	4.348	2.721	63.324	3.125
-1968	6.841	58.402	4.339	2.715	63.314	3.117
-1967	6.820	58.413	4.330	2.708	63.304	3.109
-1966	6.799	58.423	4.321	2.702	63.294	3.101
-1965	6.778	58.433	4.312	2.696	63.284	3.092
-1964	6.757	58.444	4.302	2.689	63.273	3.084
-1963	6.735	58.454	4.293	2.683	63.262	3.075
-1962	6.714	58.465	4.283	2.676	63.251	3.067
-1961	6.692	58.476	4.273	2.67	63.239	3.058
-1960	6.671	58.487	4.263	2.663	63.227	3.049
-1959	6.649	58.498	4.253	2.656	63.215	3.04
-1958	6.627	58.509	4.243	2.649	63.202	3.031
-1957	6.605	58.52	4.233	2.642	63.19	3.022
-1956	6.584	58.531	4.223	2.635	63.177	3.013
-1955	6.561	58.543	4.212	2.628	63.163	3.004
-1954	6.539	58.554	4.202	2.621	63.15	2.994
-1953	6.517	58.565	4.191	2.614	63.136	2.985
-1952	6.495	58.577	4.181	2.607	63.122	2.975
-1951	6.472	58.589	4.170	2.599	63.107	2.965
-1950	6.450	58.6	4.160	2.592	63.093	2.956
-1949	6.427	58.612	4.149	2.584	63.078	2.946
-1948	6.404	58.624	4.138	2.577	63.063	2.936
-1947	6.381	58.636	4.127	2.569	63.048	2.926
-1946	6.359	58.648	4.116	2.562	63.032	2.916
-1945	6.336	58.66	4.105	2.554	63.016	2.906
-1944	6.313	58.672	4.094	2.546	63	2.896
-1943	6.290	58.685	4.084	2.539	62.984	2.886
-1942	6.266	58.697	4.073	2.531	62.968	2.876
-1941	6.243	58.709	4.062	2.523	62.951	2.866
-1940	6.220	58.722	4.051	2.516	62.934	2.856
-1939	6.196	58.734	4.040	2.508	62.917	2.845
-1938	6.173	58.747	4.029	2.5	62.9	2.835
-1937	6.149	58.76	4.017	2.492	62.883	2.825
-1936	6.126	58.772	4.006	2.485	62.865	2.815
-1935	6.102	58.785	3.995	2.477	62.847	2.805
-1934	6.078	58.798	3.984	2.469	62.83	2.794
-1933	6.055	58.811	3.973	2.461	62.811	2.784
-1932	6.031	58.824	3.962	2.453	62.793	2.774
-1931	6.007	58.837	3.951	2.445	62.775	2.764
-1930	5.983	58.85	3.940	2.438	62.756	2.753
-1929	5.959	58.863	3.929	2.43	62.738	2.743
-1928	5.935	58.876	3.918	2.422	62.719	2.733
-1927	5.911	58.89	3.907	2.414	62.7	2.722
-1926	5.887	58.903	3.896	2.406	62.681	2.712
-1925	5.862	58.916	3.885	2.398	62.661	2.702
-1924	5.838	58.93	3.874	2.39	62.642	2.691
-1923	5.814	58.943	3.863	2.383	62.623	2.681
-1922	5.790	58.957	3.852	2.375	62.603	2.671
-1921	5.765	58.97	3.841	2.367	62.583	2.66
-1920	5.741	58.984	3.830	2.359	62.564	2.65
-1919	5.716	58.998	3.819	2.351	62.544	2.639
-1918	5.692	59.011	3.808	2.343	62.524	2.629
-1917	5.667	59.025	3.797	2.335	62.504	2.619
-1916	5.643	59.039	3.786	2.327	62.484	2.608
-1915	5.618	59.053	3.775	2.319	62.463	2.598
-1914	5.594	59.067	3.764	2.312	62.443	2.587
-1913	5.569	59.08	3.753	2.304	62.423	2.577
-1912	5.544	59.094	3.742	2.296	62.402	2.566
-1911	5.520	59.108	3.731	2.288	62.382	2.556
-1910	5.495	59.122	3.720	2.28	62.362	2.545
-1909	5.470	59.136	3.709	2.272	62.341	2.535
-1908	5.446	59.15	3.698	2.264	62.32	2.524
-1907	5.421	59.165	3.687	2.256	62.3	2.514
-1906	5.396	59.179	3.676	2.248	62.279	2.503
-1905	5.371	59.193	3.665	2.24	62.258	2.492
-1904	5.346	59.207	3.655	2.232	62.238	2.482
-1903	5.322	59.221	3.644	2.225	62.217	2.471
-1902	5.297	59.235	3.633	2.217	62.196	2.46
-1901	5.272	59.25	3.622	2.209	62.176	2.45
-1900	5.247	59.264	3.611	2.201	62.155	2.439
-1899	5.222	59.278	3.600	2.193	62.134	2.428
-1898	5.197	59.293	3.590	2.185	62.113	2.418
-1897	5.173	59.307	3.579	2.177	62.093	2.407
-1896	5.148	59.321	3.568	2.169	62.072	2.396
-1895	5.123	59.336	3.557	2.162	62.051	2.385
-1894	5.098	59.35	3.547	2.154	62.031	2.375
-1893	5.073	59.364	3.536	2.146	62.01	2.364
-1892	5.049	59.379	3.525	2.138	61.99	2.353
-1891	5.024	59.393	3.515	2.13	61.969	2.343
-1890	4.999	59.408	3.504	2.122	61.949	2.332
-1889	4.974	59.422	3.493	2.114	61.928	2.321
-1888	4.949	59.437	3.483	2.107	61.908	2.31
-1887	4.925	59.451	3.472	2.099	61.888	2.299
-1886	4.900	59.466	3.461	2.091	61.867	2.289
-1885	4.875	59.48	3.451	2.083	61.847	2.278
-1884	4.851	59.494	3.440	2.075	61.827	2.267
-1883	4.826	59.509	3.430	2.068	61.807	2.256
-1882	4.801	59.523	3.419	2.06	61.787	2.246
-1881	4.777	59.538	3.409	2.052	61.767	2.235
-1880	4.752	59.552	3.398	2.044	61.748	2.224
-1879	4.728	59.567	3.388	2.036	61.728	2.213
-1878	4.703	59.581	3.377	2.029	61.709	2.202
-1877	4.679	59.596	3.367	2.021	61.689	2.192
-1876	4.654	59.61	3.356	2.013	61.67	2.181
-1875	4.630	59.625	3.346	2.005	61.651	2.17
-1874	4.605	59.639	3.336	1.998	61.631	2.159
-1873	4.581	59.654	3.325	1.99	61.612	2.148
-1872	4.557	59.668	3.315	1.982	61.594	2.137
-1871	4.532	59.682	3.305	1.975	61.575	2.127
-1870	4.508	59.697	3.294	1.967	61.556	2.116
-1869	4.484	59.711	3.284	1.959	61.538	2.105
-1868	4.460	59.726	3.274	1.952	61.52	2.094
-1867	4.436	59.74	3.264	1.944	61.501	2.084
-1866	4.412	59.754	3.254	1.936	61.483	2.073
-1865	4.388	59.769	3.243	1.929	61.466	2.062
-1864	4.364	59.783	3.233	1.921	61.448	2.051
-1863	4.340	59.797	3.223	1.914	61.43	2.041
-1862	4.316	59.811	3.213	1.906	61.413	2.03
-1861	4.293	59.826	3.203	1.898	61.396	2.02
-1860	4.269	59.84	3.193	1.891	61.379	2.009
-1859	4.245	59.854	3.183	1.883	61.362	1.998
-1858	4.222	59.868	3.173	1.876	61.345	1.988
-1857	4.198	59.882	3.163	1.868	61.328	1.977
-1856	4.175	59.896	3.153	1.861	61.312	1.967
-1855	4.152	59.91	3.143	1.854	61.296	1.956
-1854	4.128	59.924	3.133	1.846	61.28	1.946
-1853	4.105	59.938	3.123	1.839	61.264	1.936
-1852	4.082	59.952	3.113	1.831	61.249	1.926
-1851	4.059	59.966	3.103	1.824	61.233	1.915
-1850	4.036	59.98	3.094	1.816	61.218	1.905
-1849	4.013	59.994	3.084	1.809	61.203	1.895
-1848	3.990	60.008	3.074	1.802	61.188	1.885
-1847	3.968	60.021	3.064	1.795	61.174	1.875
-1846	3.945	60.035	3.055	1.787	61.16	1.865
-1845	3.923	60.049	3.045	1.78	61.145	1.856
-1844	3.900	60.062	3.035	1.773	61.132	1.846
-1843	3.878	60.076	3.026	1.765	61.118	1.836
-1842	3.855	60.09	3.016	1.758	61.104	1.827
-1841	3.833	60.103	3.007	1.751	61.091	1.817
-1840	3.811	60.117	2.997	1.744	61.078	1.808
-1839	3.789	60.13	2.988	1.737	61.066	1.799
-1838	3.767	60.143	2.978	1.73	61.053	1.79
-1837	3.746	60.157	2.969	1.723	61.041	1.781
-1836	3.724	60.17	2.959	1.716	61.029	1.772
-1835	3.702	60.183	2.950	1.709	61.017	1.764
-1834	3.681	60.196	2.941	1.702	61.005	1.755
-1833	3.659	60.209	2.932	1.695	60.994	1.747
-1832	3.638	60.222	2.922	1.688	60.983	1.738
-1831	3.617	60.235	2.913	1.681	60.972	1.73
-1830	3.596	60.248	2.904	1.674	60.962	1.723
-1829	3.575	60.261	2.895	1.667	60.952	1.715
-1828	3.554	60.274	2.886	1.66	60.942	1.707
-1827	3.534	60.286	2.877	1.653	60.932	1.7
-1826	3.513	60.299	2.868	1.647	60.923	1.693
-1825	3.492	60.312	2.859	1.64	60.913	1.686
-1824	3.472	60.324	2.850	1.633	60.904	1.679
-1823	3.452	60.337	2.841	1.626	60.896	1.672
-1822	3.432	60.349	2.832	1.62	60.887	1.666
-1821	3.412	60.361	2.823	1.613	60.879	1.66
-1820	3.392	60.373	2.814	1.607	60.872	1.654
-1819	3.372	60.386	2.805	1.6	60.864	1.649
-1818	3.353	60.398	2.797	1.594	60.857	1.643
-1817	3.333	60.41	2.788	1.587	60.85	1.638
-1816	3.314	60.422	2.779	1.581	60.843	1.633
-1815	3.295	60.433	2.771	1.574	60.837	1.629
-1814	3.276	60.445	2.762	1.568	60.831	1.624
-1813	3.257	60.457	2.754	1.562	60.825	1.62
-1812	3.238	60.468	2.746	1.556	60.819	1.617
-1811	3.219	60.48	2.737	1.549	60.814	1.613
-1810	3.201	60.491	2.729	1.543	60.809	1.61
-1809	3.183	60.503	2.721	1.537	60.804	1.607
-1808	3.164	60.514	2.713	1.531	60.8	1.605
-1807	3.146	60.525	2.705	1.525	60.796	1.603
-1806	3.128	60.536	2.697	1.519	60.792	1.601
-1805	3.111	60.547	2.689	1.514	60.789	1.599
-1804	3.093	60.558	2.681	1.508	60.786	1.598
-1803	3.076	60.569	2.673	1.502	60.783	1.597
-1802	3.058	60.58	2.665	1.496	60.78	1.596
-1801	3.041	60.59	2.658	1.491	60.778	1.595
-1800	3.024	60.601	2.650	1.485	60.776	1.595
-1799	3.008	60.611	2.643	1.48	60.775	1.595
-1798	2.991	60.622	2.635	1.475	60.773	1.595
-1797	2.974	60.632	2.628	1.469	60.772	1.595
-1796	2.958	60.642	2.621	1.464	60.771	1.595
-1795	2.942	60.652	2.614	1.459	60.771	1.596
-1794	2.926	60.662	2.608	1.454	60.771	1.596
-1793	2.910	60.672	2.601	1.45	60.771	1.596
-1792	2.895	60.682	2.594	1.445	60.772	1.597
-1791	2.879	60.691	2.588	1.44	60.772	1.598
-1790	2.864	60.701	2.582	1.436	60.774	1.598
-1789	2.849	60.71	2.576	1.431	60.775	1.599
-1788	2.834	60.72	2.570	1.427	60.777	1.6
-1787	2.819	60.729	2.564	1.423	60.779	1.6
-1786	2.804	60.738	2.558	1.419	60.781	1.601
-1785	2.790	60.747	2.553	1.415	60.784	1.602
-1784	2.776	60.756	2.548	1.411	60.787	1.603
-1783	2.762	60.765	2.542	1.408	60.79	1.603
-1782	2.748	60.773	2.538	1.404	60.794	1.604
-1781	2.734	60.782	2.533	1.401	60.798	1.605
-1780	2.720	60.79	2.528	1.398	60.802	1.606
-1779	2.707	60.799	2.524	1.395	60.807	1.607
-1778	2.694	60.807	2.519	1.392	60.811	1.607
-1777	2.681	60.815	2.515	1.389	60.817	1.608
-1776	2.668	60.823	2.511	1.386	60.822	1.609
-1775	2.655	60.831	2.507	1.384	60.828	1.61
-1774	2.643	60.839	2.503	1.381	60.834	1.611
-1773	2.631	60.846	2.500	1.379	60.841	1.612
-1772	2.619	60.854	2.497	1.377	60.848	1.613
-1771	2.607	60.861	2.493	1.375	60.855	1.614
-1770	2.595	60.868	2.490	1.373	60.862	1.615
-1769	2.584	60.876	2.488	1.371	60.87	1.616
-1768	2.572	60.883	2.485	1.369	60.878	1.618
-1767	2.561	60.89	2.482	1.368	60.887	1.619
-1766	2.550	60.897	2.480	1.366	60.896	1.62
-1765	2.539	60.903	2.478	1.365	60.905	1.621
-1764	2.529	60.91	2.476	1.364	60.914	1.622
-1763	2.518	60.916	2.474	1.363	60.924	1.624
-1762	2.508	60.923	2.472	1.362	60.934	1.625
-1761	2.498	60.929	2.471	1.361	60.945	1.626
-1760	2.488	60.935	2.469	1.361	60.956	1.627
-1759	2.479	60.941	2.468	1.36	60.967	1.629
-1758	2.469	60.947	2.467	1.36	60.979	1.63
-1757	2.460	60.953	2.466	1.359	60.991	1.631
-1756	2.451	60.958	2.465	1.359	61.003	1.633
-1755	2.442	60.964	2.465	1.359	61.015	1.634
-1754	2.433	60.969	2.464	1.359	61.028	1.635
-1753	2.425	60.974	2.464	1.359	61.042	1.637
-1752	2.416	60.979	2.464	1.36	61.055	1.638
-1751	2.408	60.984	2.463	1.36	61.069	1.64
-1750	2.400	60.989	2.463	1.361	61.084	1.642
-1749	2.392	60.994	2.464	1.361	61.098	1.643
-1748	2.385	60.999	2.464	1.362	61.113	1.645
-1747	2.377	61.003	2.464	1.362	61.129	1.648
-1746	2.370	61.008	2.465	1.363	61.145	1.65
-1745	2.363	61.012	2.465	1.364	61.161	1.652
-1744	2.356	61.016	2.466	1.365	61.177	1.655
-1743	2.349	61.02	2.466	1.366	61.194	1.658
-1742	2.343	61.024	2.467	1.367	61.211	1.661
-1741	2.337	61.028	2.468	1.368	61.229	1.664
-1740	2.330	61.032	2.469	1.37	61.247	1.668
-1739	2.324	61.035	2.470	1.371	61.265	1.671
-1738	2.318	61.039	2.471	1.372	61.284	1.675
-1737	2.313	61.042	2.472	1.374	61.303	1.679
-1736	2.307	61.045	2.473	1.375	61.322	1.683
-1735	2.302	61.048	2.475	1.376	61.342	1.687
